Circuit breaker Open/Close Status, Disconnector Open/Close Status, Earth switch Open/Close Status, Protection system healthy (Trip circuit healthy), Control level - Local or remote, Protection tripped, Circuit breaker mechanical failure, Auxiliary power failure, Intertrip command send, Intertrip command receive, Current Line 'L1', Current Line 'L2', Current Line 'L3', Voltage Phase 'L1-N', Voltage Phase 'L2-N', Voltage Phase 'L3-N', Active Power, Reactive power, Frequency, Power Factor
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,653,246,248,6351,6358,6355,4000039,2450171,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,654,246,246,6351,6358,6355,4000282,2450151,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,655,246,246,6351,6358,6355,4000396,2450000,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,656,246,248,6351,6358,6355,3999757,2450000,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,657,251,244,6351,6358,6355,4000239,2449607,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,658,245,241,6351,6358,6355,4000000,2450022,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,659,242,243,6351,6358,6355,3999811,2450000,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,660,246,251,6351,6358,6355,4000000,2450000,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,661,242,250,6351,6358,6355,4000316,2450434,49.98,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,662,249,246,6351,6358,6355,4000221,2450460,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,663,246,246,6351,6358,6355,3999697,2450101,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,664,246,246,6351,6358,6355,4000292,2450403,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,665,246,251,6351,6358,6355,3999664,2449830,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,666,242,246,6351,6358,6355,3999971,2449770,50.05,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,667,242,244,6351,6358,6355,4000448,2450000,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,668,246,249,6351,6358,6355,4000000,2450000,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,669,247,247,6351,6358,6355,4000000,2450115,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,670,249,246,6351,6358,6355,4000000,2450368,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,671,250,246,6351,6358,6355,4000000,2450233,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,672,251,246,6351,6358,6355,4000000,2450426,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,673,242,241,6351,6358,6355,4000249,2450469,49.98,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,674,251,246,6351,6358,6355,4000000,2450194,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,675,246,243,6351,6358,6355,3999946,2450181,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,676,243,246,6351,6358,6355,3999926,2450401,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,677,251,249,6351,6358,6355,4000225,2450000,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,678,250,241,6351,6358,6355,4000398,2449832,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,679,244,246,6351,6358,6355,3999700,2450000,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,680,246,243,6351,6358,6355,4000315,2450000,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,681,244,243,6351,6358,6355,4000000,2450000,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,682,244,246,6351,6358,6355,4000000,2449752,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,683,243,244,6351,6358,6355,4000000,2450377,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,684,243,242,6351,6358,6355,3999979,2450000,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,685,246,241,6351,6358,6355,3999812,2449968,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,686,241,245,6351,6358,6355,4000219,2450243,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,687,246,246,6351,6358,6355,4000000,2450058,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,688,241,246,6351,6358,6355,4000000,2450000,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,689,246,244,6351,6358,6355,4000000,2450000,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,690,243,243,6351,6358,6355,4000000,2449529,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,691,246,246,6351,6358,6355,3999737,2450162,50.01,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,692,247,250,6351,6358,6355,4000000,2450000,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,693,246,246,6351,6358,6355,4000448,2450000,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,694,249,250,6351,6358,6355,3999847,2449923,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,695,246,246,6351,6358,6355,4000229,2450195,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,696,249,246,6351,6358,6355,3999504,2450000,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,697,246,243,6351,6358,6355,3999698,2449711,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,698,247,246,6351,6358,6355,4000298,2450000,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,699,244,247,6351,6358,6355,4000491,2450000,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,700,246,248,6351,6358,6355,3999689,2450000,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,701,243,245,6351,6358,6355,4000000,2450190,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,702,251,243,6351,6358,6355,4000000,2450000,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,703,244,246,6351,6358,6355,4000000,2449984,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,704,249,246,6351,6358,6355,4000000,2449728,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,705,246,246,6351,6358,6355,4000157,2449834,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,706,246,250,6351,6358,6355,3999521,2449627,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,707,244,248,6351,6358,6355,4000000,2450000,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,708,246,246,6351,6358,6355,4000000,2449852,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,709,250,246,6351,6358,6355,4000000,2450298,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,710,243,245,6351,6358,6355,4000028,2449706,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,711,250,249,6351,6358,6355,4000032,2449837,49.98,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,712,245,242,6351,6358,6355,4000000,2449736,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,713,248,243,6351,6358,6355,4000000,2450463,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,714,246,248,6351,6358,6355,4000259,2449978,49.98,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,715,247,250,6351,6358,6355,4000400,2450000,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,716,243,246,6351,6358,6355,4000000,2450322,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,717,242,246,6351,6358,6355,3999991,2449570,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,718,248,245,6351,6358,6355,4000091,2449974,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,719,248,248,6351,6358,6355,3999563,2449801,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,720,241,250,6351,6358,6355,3999666,2449532,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,721,246,242,6351,6358,6355,3999926,2449729,49.97,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,722,249,243,6351,6358,6355,3999864,2450343,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,723,243,245,6351,6358,6355,3999513,2450000,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,724,246,247,6351,6358,6355,4000426,2449739,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,725,246,244,6351,6358,6355,3999508,2449548,50.01,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,726,246,241,6351,6358,6355,4000000,2450000,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,727,246,244,6351,6358,6355,3999527,2450000,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,728,244,246,6351,6358,6355,3999523,2450236,49.98,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,729,243,246,6351,6358,6355,4000000,2450000,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,730,249,246,6351,6358,6355,4000000,2450245,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,731,246,246,6351,6358,6355,4000000,2449657,49.98,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,732,246,246,6351,6358,6355,4000381,2450000,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,733,243,249,6351,6358,6355,4000307,2450070,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,734,244,246,6351,6358,6355,4000000,2450000,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,735,244,246,6351,6358,6355,4000024,2449921,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,736,250,244,6351,6358,6355,4000000,2450000,49.97,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,737,244,246,6351,6358,6355,3999606,2450345,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,738,246,244,6351,6358,6355,4000277,2450022,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,739,248,245,6351,6358,6355,3999543,2449683,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,740,242,247,6351,6358,6355,4000000,2450362,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,741,247,251,6351,6358,6355,4000279,2450413,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,742,251,246,6351,6358,6355,4000000,2450000,49.99,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,743,246,248,6351,6358,6355,3999801,2450152,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,744,246,245,6351,6358,6355,4000000,2450132,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,745,243,249,6351,6358,6355,4000000,2450421,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,746,246,242,6351,6358,6355,4000000,2449728,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,747,247,247,6351,6358,6355,3999526,2449831,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,748,249,241,6351,6358,6355,4000492,2450121,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,749,249,247,6351,6358,6355,3999577,2449738,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,750,246,246,6351,6358,6355,4000000,2450000,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,751,245,243,6351,6358,6355,4000000,2449636,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,752,241,249,6351,6358,6355,4000149,2450000,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,753,244,243,6351,6358,6355,4000444,2449636,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,754,246,247,6351,6358,6355,4000000,2450219,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,755,246,249,6351,6358,6355,3999680,2449975,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,756,242,247,6351,6358,6355,4000196,2450000,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,757,250,242,6351,6358,6355,3999614,2450000,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,758,251,249,6351,6358,6355,4000000,2450084,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,759,246,243,6351,6358,6355,3999860,2450000,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,760,246,246,6351,6358,6355,4000000,2450475,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,761,244,246,6351,6358,6355,4000469,2449771,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,762,249,246,6351,6358,6355,4000000,2449637,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,763,246,247,6351,6358,6355,3999616,2449646,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,764,244,248,6351,6358,6355,4000203,2450061,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,765,246,246,6351,6358,6355,4000143,2450000,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,766,247,246,6351,6358,6355,4000000,2450000,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,767,246,246,6351,6358,6355,3999935,2450457,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,768,243,250,6351,6358,6355,3999916,2449715,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,769,245,247,6351,6358,6355,4000032,2450377,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,770,241,250,6351,6358,6355,3999646,2450466,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,771,243,242,6351,6358,6355,4000000,2450000,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,772,241,246,6351,6358,6355,4000000,2450000,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,773,249,243,6351,6358,6355,4000000,2450000,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,774,246,248,6351,6358,6355,4000108,2449590,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,775,247,249,6351,6358,6355,3999739,2449965,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,776,246,244,6351,6358,6355,4000000,2449774,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,777,250,244,6351,6358,6355,4000000,2450000,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,778,246,246,6351,6358,6355,4000272,2450359,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,779,246,244,6351,6358,6355,3999635,2450011,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,780,246,245,6351,6358,6355,4000000,2450452,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,781,246,247,6351,6358,6355,4000104,2450133,50.01,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,782,246,250,6351,6358,6355,3999792,2450033,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,783,246,246,6351,6358,6355,3999980,2450000,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,784,250,246,6351,6358,6355,4000339,2449672,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,785,246,242,6351,6358,6355,3999659,2450000,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,786,246,249,6351,6358,6355,4000000,2450000,49.98,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,787,246,248,6351,6358,6355,4000000,2450150,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,788,243,246,6351,6358,6355,4000000,2450000,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,789,246,242,6351,6358,6355,4000442,2449789,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,790,246,241,6351,6358,6355,4000151,2450000,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,791,246,248,6351,6358,6355,4000207,2450024,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,792,245,251,6351,6358,6355,4000458,2450387,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,793,244,246,6351,6358,6355,4000000,2450123,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,794,244,251,6351,6358,6355,4000000,2450000,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,795,251,246,6351,6358,6355,4000000,2450386,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,796,246,246,6351,6358,6355,3999714,2450298,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,797,246,246,6351,6358,6355,4000000,2450152,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,798,248,251,6351,6358,6355,4000000,2449848,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,799,246,246,6351,6358,6355,4000000,2449927,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,800,245,246,6351,6358,6355,3999830,2449867,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,801,246,246,6351,6358,6355,3999709,2450228,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,802,246,244,6351,6358,6355,4000000,2450248,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,803,250,249,6351,6358,6355,4000354,2449800,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,804,249,248,6351,6358,6355,4000000,2449619,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,805,246,247,6351,6358,6355,4000386,2449979,49.98,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,806,242,246,6351,6358,6355,3999530,2450000,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,807,246,249,6351,6358,6355,3999643,2449757,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,808,245,246,6351,6358,6355,4000293,2450000,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,809,244,246,6351,6358,6355,3999729,2450000,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,810,245,243,6351,6358,6355,4000000,2449790,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,811,250,245,6351,6358,6355,4000496,2449630,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,812,243,248,6351,6358,6355,4000000,2450000,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,813,242,246,6351,6358,6355,4000000,2449696,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,814,251,242,6351,6358,6355,4000019,2449585,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,815,248,249,6351,6358,6355,4000000,2450000,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,816,246,246,6351,6358,6355,4000277,2450105,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,817,247,250,6351,6358,6355,4000000,2449714,49.95,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,818,247,249,6351,6358,6355,4000325,2450000,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,819,247,243,6351,6358,6355,4000021,2450000,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,820,246,246,6351,6358,6355,3999554,2449675,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,821,246,245,6351,6358,6355,3999772,2450000,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,822,246,244,6351,6358,6355,4000000,2449966,50.01,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,823,242,246,6351,6358,6355,4000000,2450100,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,824,244,245,6351,6358,6355,4000092,2449896,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,825,242,248,6351,6358,6355,4000379,2450314,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,826,246,246,6351,6358,6355,3999526,2449923,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,827,241,250,6351,6358,6355,4000458,2450000,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,828,246,245,6351,6358,6355,4000464,2450360,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,829,244,241,6351,6358,6355,4000273,2449888,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,830,242,242,6351,6358,6355,4000311,2449960,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,831,250,242,6351,6358,6355,4000184,2450000,49.95,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,832,246,248,6351,6358,6355,4000000,2450000,50.02,0.85
