0,1,0,1,FALSE,FALSE,1,FALSE,1,-5,5,38100,38103,38118,50.03,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,-4,-3,4,38103,38109,38107,49.97,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,-3,-2,5,38118,38096,38098,49.98,0.84
0,1,0,1,FALSE,FALSE,1,FALSE,-2,5,-4,38094,38095,38091,50.02,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,4,1,-1,38102,38099,38117,49.96,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,5,2,4,38100,38100,38098,50.05,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,2,-4,0,38109,38115,38110,50.01,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,2,2,-4,38115,38099,38118,49.99,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,0,-5,-3,38096,38104,38107,49.98,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,2,4,0,38110,38099,38109,49.95,0.84
0,1,0,1,FALSE,FALSE,1,FALSE,-3,-4,-5,38096,38120,38102,50.02,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,-5,-5,-4,38103,38090,38092,50.01,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,-2,3,-3,38105,38119,38094,49.96,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,4,1,2,38099,38117,38119,49.98,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,0,-5,5,38105,38096,38103,50.04,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,3,2,4,38108,38091,38100,49.95,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,-3,-5,4,38118,38095,38116,50.01,0.84
0,1,0,1,FALSE,FALSE,1,FALSE,-1,-4,0,38090,38110,38093,49.95,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,5,-4,-2,38092,38120,38120,50.05,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,-2,1,3,38102,38099,38092,50.02,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,-4,-5,-4,38090,38118,38107,49.97,0.84
0,1,0,1,FALSE,FALSE,1,FALSE,-5,-3,-2,38103,38116,38099,50.03,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,4,5,-4,38095,38102,38100,50.05,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,3,-4,-4,38099,38113,38110,50.04,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,-2,-4,2,38116,38098,38119,50.03,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,5,4,-2,38100,38098,38095,49.95,0.84
0,1,0,1,FALSE,FALSE,1,FALSE,1,4,-3,38120,38090,38118,50.02,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,-1,-4,3,38092,38104,38100,49.97,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,2,-4,-5,38104,38091,38110,50.02,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,1,4,-5,38098,38111,38108,50.05,0.87
