Circuit breaker Open/Close Status, Disconnector Open/Close Status, Earth switch Open/Close Status, Protection system healthy (Trip circuit healthy), Control level - Local or remote, Protection tripped, Circuit breaker mechanical failure, Auxiliary power failure, Intertrip command send, Intertrip command receive, Current Line 'L1', Current Line 'L2', Current Line 'L3', Voltage Phase 'L1-N', Voltage Phase 'L2-N', Voltage Phase 'L3-N', Active Power, Reactive power, Frequency, Power Factor
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,244,244,248,6360,6346,6350,4000136,2450372,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,250,244,248,6359,6348,6358,4000421,2449907,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,251,242,248,6342,6354,6355,3999747,2450352,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,241,245,244,6343,6347,6361,3999899,2450402,50.05,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,251,245,249,6351,6347,6361,3999782,2449958,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,250,244,244,6358,6349,6351,4000413,2450290,49.95,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,250,241,247,6345,6342,6355,3999554,2449535,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,247,251,249,6341,6352,6347,3999537,2450477,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,247,249,6355,6361,6357,3999622,2449761,49.96,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,244,250,250,6359,6354,6361,4000296,2450297,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,243,242,245,6349,6349,6358,3999506,2449985,49.99,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,242,249,246,6350,6357,6344,3999738,2450140,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,243,246,246,6360,6357,6349,3999716,2449595,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,241,241,247,6351,6342,6341,3999510,2450260,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,243,246,6357,6343,6355,4000443,2449588,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,242,246,251,6350,6353,6348,3999664,2449997,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,244,248,250,6354,6361,6352,4000487,2450308,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,245,241,247,6361,6350,6343,4000435,2449798,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,250,251,248,6342,6360,6348,4000439,2449891,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,241,246,250,6341,6349,6347,3999554,2449785,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,246,244,6353,6359,6355,4000418,2450388,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,242,241,250,6354,6344,6351,4000215,2450184,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,244,245,250,6341,6344,6352,4000031,2450354,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,243,244,248,6359,6356,6354,4000325,2449932,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,242,250,247,6347,6356,6361,3999790,2450184,49.98,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,244,249,250,6349,6357,6353,4000328,2449562,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,244,251,245,6361,6346,6348,4000268,2449962,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,244,245,244,6345,6356,6355,4000159,2449713,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,241,241,244,6341,6360,6341,4000479,2449787,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,242,241,251,6354,6343,6355,4000317,2449581,49.99,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,245,245,6349,6346,6355,3999913,2449851,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,242,243,243,6348,6352,6348,4000301,2449784,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,246,251,6343,6345,6353,4000469,2449511,49.98,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,247,248,251,6359,6350,6361,4000396,2450286,50.01,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,245,248,251,6348,6354,6360,3999743,2450338,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,247,245,6341,6342,6344,3999738,2450298,49.97,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,251,250,250,6354,6357,6346,4000461,2449811,49.98,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,248,241,250,6361,6341,6344,4000268,2449846,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,241,244,241,6350,6348,6348,4000195,2450490,49.98,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,243,245,6341,6349,6357,3999905,2450459,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,242,243,250,6355,6358,6342,4000109,2449522,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,244,243,251,6348,6342,6343,4000179,2450054,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,250,247,6359,6356,6354,4000282,2450006,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,249,248,242,6349,6342,6347,3999946,2450429,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,251,243,247,6345,6355,6345,4000165,2449760,49.98,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,244,244,248,6346,6344,6359,4000185,2449524,49.98,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,244,243,248,6345,6356,6341,4000488,2449800,49.97,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,245,249,242,6351,6349,6346,3999933,2449945,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,249,244,6361,6358,6354,4000047,2450260,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,241,250,244,6347,6343,6357,4000029,2449683,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,241,248,247,6343,6348,6341,3999605,2449949,49.96,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,241,249,245,6344,6342,6349,4000281,2449717,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,249,241,245,6347,6349,6347,3999699,2449812,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,243,251,241,6354,6355,6351,4000488,2449750,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,241,243,245,6360,6345,6344,3999704,2449540,49.98,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,242,248,6349,6342,6341,4000238,2450310,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,251,245,244,6350,6348,6344,3999676,2450055,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,243,241,244,6341,6358,6353,4000305,2450112,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,246,249,6343,6346,6341,4000428,2449832,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,244,244,245,6341,6345,6348,4000231,2449570,49.95,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,248,244,6354,6353,6356,3999723,2450238,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,243,245,248,6355,6343,6351,4000183,2449640,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,241,241,247,6355,6351,6355,4000087,2450165,49.98,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,241,243,6354,6356,6354,3999793,2449966,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,250,241,242,6345,6360,6356,3999614,2450309,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,245,244,247,6356,6341,6359,4000067,2449569,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,245,250,6344,6341,6354,3999620,2449566,50.05,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,242,244,247,6349,6357,6351,4000449,2449598,49.97,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,244,244,251,6341,6343,6356,3999752,2450235,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,249,245,247,6352,6353,6349,3999908,2450115,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,250,242,250,6343,6346,6344,3999869,2449651,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,241,243,246,6347,6341,6343,4000009,2450052,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,245,246,244,6356,6357,6342,4000352,2449809,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,244,246,245,6360,6341,6352,4000090,2450227,49.98,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,243,249,246,6360,6358,6344,3999853,2450103,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,241,251,247,6355,6346,6342,4000306,2449693,49.95,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,248,248,248,6352,6356,6353,3999679,2449533,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,242,246,247,6357,6349,6341,4000133,2450106,49.98,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,249,242,245,6341,6359,6344,4000287,2449792,49.99,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,251,242,248,6352,6344,6345,4000089,2450461,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,242,244,251,6358,6353,6346,3999543,2449654,49.98,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,242,249,242,6343,6345,6357,4000257,2449925,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,251,246,250,6350,6353,6349,4000141,2449743,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,245,244,6348,6356,6351,4000184,2449793,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,242,250,250,6358,6342,6344,3999970,2449801,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,251,250,243,6344,6360,6352,4000360,2450178,49.95,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,242,245,250,6352,6347,6349,3999918,2449969,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,242,250,247,6358,6345,6357,4000433,2450378,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,241,243,242,6342,6351,6344,4000023,2449718,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,250,248,242,6356,6345,6355,3999943,2449795,50.05,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,244,245,245,6354,6358,6351,4000433,2449669,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,245,251,250,6347,6342,6347,4000468,2449738,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,250,246,6348,6354,6349,4000152,2449543,49.98,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,249,247,251,6343,6344,6345,4000072,2450093,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,251,242,249,6342,6351,6350,3999596,2449827,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,242,249,243,6359,6350,6354,3999520,2449999,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,251,243,250,6350,6357,6347,4000099,2450141,49.95,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,241,248,244,6356,6343,6354,3999831,2450192,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,250,242,250,6344,6350,6349,4000250,2450363,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,250,251,242,6348,6349,6343,3999533,2450484,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,247,249,251,6345,6356,6348,4000055,2449657,49.98,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,241,250,249,6348,6353,6360,3999921,2450177,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,251,241,6356,6348,6347,4000481,2450347,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,244,241,6356,6350,6347,4000280,2450414,49.96,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,248,245,247,6354,6342,6361,3999744,2449780,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,242,251,243,6353,6353,6346,3999814,2450083,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,248,242,244,6358,6351,6341,4000350,2449617,49.95,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,244,250,6358,6349,6356,3999863,2449576,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,242,241,251,6343,6349,6360,4000066,2450016,49.98,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,244,244,251,6359,6355,6344,4000418,2449564,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,251,248,241,6345,6357,6342,4000226,2449869,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,248,249,243,6353,6350,6359,4000186,2449591,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,243,244,246,6345,6343,6357,4000258,2449790,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,247,251,248,6347,6352,6357,3999519,2450228,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,249,243,245,6342,6348,6343,4000426,2450489,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,243,247,247,6357,6356,6357,4000229,2450290,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,249,249,243,6350,6359,6346,4000333,2450212,49.99,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,242,244,249,6349,6359,6351,4000437,2449987,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,241,246,248,6358,6346,6343,3999600,2450482,49.98,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,241,249,247,6351,6356,6343,4000295,2449528,49.97,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,245,247,251,6342,6344,6342,4000379,2450440,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,242,250,242,6361,6351,6358,3999598,2450037,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,241,243,251,6347,6348,6345,3999745,2449666,50.05,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,249,248,244,6342,6361,6345,4000363,2449911,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,244,251,250,6348,6347,6342,3999995,2450078,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,251,241,241,6345,6349,6351,4000469,2449966,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,249,249,246,6350,6348,6356,3999722,2449867,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,245,251,242,6360,6355,6361,4000051,2450429,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,251,245,251,6346,6351,6351,3999955,2449559,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,243,242,246,6350,6343,6356,4000446,2449513,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,247,242,6353,6355,6360,3999922,2450282,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,243,242,246,6342,6355,6343,4000484,2450467,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,241,250,6361,6359,6348,4000056,2450380,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,244,241,251,6355,6348,6354,4000006,2450326,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,242,251,246,6345,6355,6342,3999683,2450282,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,242,248,243,6352,6341,6347,3999888,2450057,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,248,251,245,6342,6348,6344,4000040,2450098,49.98,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,246,251,6352,6359,6352,3999885,2449861,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,243,241,242,6353,6353,6360,4000149,2449531,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,250,241,250,6345,6347,6351,3999990,2449750,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,246,243,6353,6345,6358,3999965,2449512,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,247,241,251,6348,6343,6360,4000456,2450011,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,249,250,249,6342,6358,6346,3999605,2449670,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,250,248,241,6356,6349,6350,3999966,2449903,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,248,245,242,6359,6341,6353,3999832,2449875,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,245,241,246,6347,6351,6343,3999897,2450438,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,243,244,251,6345,6342,6353,3999721,2450168,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,245,243,243,6343,6360,6348,4000200,2449884,49.99,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,250,248,241,6349,6354,6346,3999975,2450029,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,245,242,248,6342,6349,6345,4000371,2450023,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,248,251,6350,6358,6353,3999749,2450365,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,243,250,251,6361,6359,6355,4000092,2450012,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,245,243,246,6356,6350,6349,4000491,2450418,49.98,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,250,248,248,6351,6361,6344,3999532,2450043,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,247,248,246,6357,6357,6354,4000089,2450420,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,243,247,246,6345,6356,6351,4000217,2449885,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,249,243,249,6357,6358,6348,4000153,2449635,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,249,243,245,6353,6357,6359,4000317,2449672,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,244,241,247,6349,6358,6345,3999806,2450450,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,250,244,246,6342,6341,6354,4000298,2450216,49.98,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,251,249,244,6356,6356,6354,3999984,2450268,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,248,245,250,6358,6341,6347,3999596,2449962,49.99,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,250,242,248,6341,6357,6357,3999709,2450321,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,249,242,250,6356,6354,6355,3999525,2450246,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,251,242,251,6341,6353,6359,3999978,2450429,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,250,245,241,6347,6343,6351,3999635,2450161,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,249,248,248,6359,6343,6344,4000097,2449535,49.98,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,244,249,6352,6342,6354,3999579,2449813,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,250,243,247,6355,6347,6360,4000062,2449673,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,247,250,251,6351,6344,6355,3999825,2450384,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,243,242,249,6342,6350,6358,3999545,2450484,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,245,251,242,6346,6359,6349,3999675,2449517,49.98,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,246,250,6345,6359,6342,4000398,2450285,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,250,248,241,6342,6358,6346,4000347,2450008,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,245,248,244,6357,6345,6351,4000443,2449537,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,251,245,248,6360,6346,6350,3999852,2450370,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,243,242,243,6353,6358,6352,3999816,2449947,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,243,251,247,6347,6357,6347,4000180,2449555,49.99,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,251,245,251,6350,6360,6347,3999968,2449644,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,248,245,242,6346,6343,6355,4000463,2449649,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,250,250,248,6350,6359,6347,4000415,2449681,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,250,247,242,6360,6352,6355,4000032,2450287,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,249,247,245,6359,6348,6351,4000007,2449788,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,249,249,246,6347,6349,6360,3999546,2450448,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,248,244,245,6346,6357,6355,4000011,2450138,49.95,0.84
