Circuit breaker Open/Close Status, Disconnector Open/Close Status, Earth switch Open/Close Status, Protection system healthy (Trip circuit healthy), Control level - Local or remote, Protection tripped, Circuit breaker mechanical failure, Auxiliary power failure, Intertrip command send, Intertrip command receive, Current Line 'L1', Current Line 'L2', Current Line 'L3', Voltage Phase 'L1-N', Voltage Phase 'L2-N', Voltage Phase 'L3-N', Active Power, Reactive power, Frequency, Power Factor
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,229,230,38098,38118,38119,22500739,13874034,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,229,233,38108,38113,38103,22499532,13873998,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,230,233,38090,38120,38103,22498787,13874093,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,234,230,38118,38103,38117,22498825,13873742,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,235,231,38109,38118,38112,22498907,13875419,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,236,233,38112,38119,38106,22499861,13875759,49.99,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,229,230,38090,38100,38098,22499921,13875218,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,236,236,38107,38113,38116,22500287,13876027,49.98,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,236,232,38109,38113,38101,22501411,13876415,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,230,235,38112,38116,38107,22498618,13876426,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,236,233,38098,38096,38118,22499689,13873673,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,234,233,38095,38102,38096,22498770,13876356,49.98,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,233,235,38093,38120,38096,22498905,13874229,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,229,230,38107,38097,38101,22499432,13875095,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,235,236,38104,38112,38116,22500075,13874413,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,232,235,38115,38103,38090,22499504,13874463,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,231,229,38095,38098,38114,22498934,13876172,49.99,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,234,233,38116,38118,38111,22499396,13876364,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,233,229,38094,38112,38106,22498610,13874807,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,234,231,38106,38108,38091,22500747,13875073,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,233,233,38097,38099,38093,22499061,13876222,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,235,233,38099,38096,38112,22501280,13873646,49.98,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,236,234,38110,38114,38093,22500494,13875075,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,236,236,38120,38101,38092,22498943,13875098,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,230,233,38095,38091,38110,22498994,13875620,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,236,230,38095,38098,38117,22499490,13873569,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,233,231,38120,38094,38115,22499278,13875743,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,230,232,38098,38115,38103,22499802,13874614,50.01,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,231,229,38104,38097,38105,22498829,13874557,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,236,232,38099,38099,38116,22501449,13876286,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,233,230,38091,38104,38106,22500119,13874433,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,232,233,38090,38119,38105,22501035,13874903,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,230,233,38096,38105,38111,22499342,13874243,50.01,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,229,235,38096,38101,38092,22499078,13875038,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,230,233,38093,38101,38119,22500263,13873639,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,233,236,38099,38108,38119,22501009,13875104,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,234,231,38103,38112,38113,22500934,13874283,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,231,233,38106,38099,38092,22498514,13873971,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,233,233,38099,38112,38110,22499069,13875124,49.99,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,233,233,38106,38115,38100,22499843,13875013,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,235,232,38120,38101,38113,22499005,13876106,49.99,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,233,231,38120,38114,38099,22499804,13873505,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,230,229,38104,38109,38098,22501340,13874427,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,236,234,38090,38090,38090,22498535,13875291,49.98,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,233,236,38103,38095,38103,22500243,13873940,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,231,232,38096,38094,38112,22499109,13874411,49.96,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,232,231,38113,38107,38113,22501144,13876004,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,229,233,38116,38090,38110,22498586,13875894,49.95,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,232,235,38105,38119,38090,22501485,13875783,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,231,235,38106,38101,38108,22499443,13876256,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,234,231,38115,38109,38100,22499927,13875493,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,230,235,38120,38092,38119,22501240,13873818,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,230,232,38103,38120,38106,22501253,13874867,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,231,229,38113,38120,38100,22500227,13873569,49.95,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,233,236,38094,38103,38118,22500753,13873808,49.96,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,236,233,38116,38111,38113,22500558,13874632,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,235,230,38116,38097,38104,22500452,13873616,49.98,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,230,230,38103,38093,38093,22500983,13876076,50.05,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,229,233,38098,38109,38110,22500101,13873721,49.99,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,233,236,38116,38100,38095,22500111,13874667,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,233,230,38114,38111,38108,22499679,13874963,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,233,232,38116,38098,38113,22498852,13875316,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,230,233,38119,38120,38111,22499808,13875839,49.97,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,229,236,38112,38102,38094,22500934,13874520,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,233,233,38106,38108,38093,22499366,13876056,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,156,156,156,38101,38101,38105,15000001,9249556,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,156,154,156,38114,38115,38114,14999628,9250191,49.98,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,153,154,157,38107,38120,38109,15000386,9250398,49.98,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,156,157,155,38101,38111,38103,15000796,9249999,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,153,154,154,38097,38097,38099,14999726,9250257,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,155,153,155,38110,38094,38117,14999230,9249931,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,155,155,153,38116,38120,38095,14999261,9249741,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,158,154,156,38104,38101,38102,14999272,9250798,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,153,156,154,38104,38108,38111,15000148,9250394,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,155,153,156,38116,38116,38114,14999579,9250959,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,155,154,156,38102,38117,38110,14999625,9250405,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,153,156,156,38095,38095,38094,14999350,9249165,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,156,155,154,38115,38114,38117,14999792,9250303,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,155,157,156,38090,38101,38104,15000915,9249753,49.99,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,157,154,158,38106,38101,38116,15000959,9249659,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,157,155,156,38103,38117,38096,14999706,9249009,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,157,157,155,38116,38118,38111,15000632,9250748,50.05,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,153,157,157,38096,38091,38112,15000398,9250318,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,154,155,155,38116,38093,38113,15000818,9249259,49.98,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,154,157,153,38113,38105,38099,15000444,9250828,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,155,158,156,38115,38116,38098,15000347,9249310,49.98,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,155,154,155,38098,38100,38091,15000382,9250355,49.97,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,153,153,153,38097,38091,38117,15000999,9250673,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,155,158,153,38117,38116,38109,14999156,9250576,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,153,157,154,38116,38105,38112,14999517,9250362,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,158,154,154,38110,38112,38103,15000290,9249108,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,155,156,157,38120,38092,38119,15000930,9250209,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,155,155,155,38112,38110,38096,15000771,9250698,49.95,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,154,157,156,38099,38095,38112,15000797,9250622,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,156,157,153,38101,38116,38107,15000131,9250224,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,154,154,156,38099,38098,38098,15000856,9249529,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,155,157,157,38099,38100,38118,14999636,9250283,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,157,157,155,38093,38102,38093,15000322,9249862,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,154,155,156,38099,38104,38093,15000674,9249383,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,155,154,157,38106,38108,38113,14999207,9249973,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,157,157,156,38118,38092,38090,14999106,9249850,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,157,155,153,38093,38100,38120,14999223,9250418,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,158,158,155,38097,38118,38094,15000243,9249011,50.05,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,155,153,153,38107,38109,38114,15000443,9249473,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,155,153,155,38109,38108,38108,15000594,9249540,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,156,155,154,38113,38093,38102,15000656,9250136,49.96,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,157,156,157,38091,38097,38103,14999414,9249596,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,155,153,153,38117,38095,38096,15000044,9250722,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,154,153,155,38108,38096,38110,15000538,9250769,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,158,153,158,38119,38090,38119,15000040,9249208,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,155,155,157,38097,38100,38114,14999652,9249762,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,153,155,154,38090,38116,38097,14999673,9249060,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,156,155,154,38114,38114,38103,14999481,9250257,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,153,155,153,38112,38093,38115,15000345,9250247,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,155,155,154,38091,38105,38107,14999348,9249576,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,155,154,157,38120,38110,38094,15000669,9249534,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,154,157,155,38099,38109,38098,14999615,9250352,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,158,158,154,38117,38094,38102,14999494,9249962,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,154,153,156,38097,38109,38120,15000198,9249060,49.98,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,156,154,157,38104,38101,38115,14999916,9249040,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,157,153,155,38091,38114,38108,14999349,9250870,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,153,157,155,38112,38107,38090,15000184,9249956,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,155,156,154,38110,38114,38114,14999523,9250929,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,153,154,155,38110,38103,38098,15000813,9249306,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,158,153,155,38113,38120,38090,14999139,9250714,50.05,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,154,155,157,38115,38117,38117,14999370,9249384,49.98,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,158,154,156,38118,38115,38120,15000419,9250649,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,156,157,156,38103,38095,38097,14999077,9250207,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,155,153,156,38097,38114,38117,14999518,9249650,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,157,157,156,38098,38096,38117,15000618,9249170,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,154,153,157,38094,38118,38115,15000665,9249628,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,155,157,155,38113,38113,38096,14999724,9250170,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,154,153,156,38115,38091,38117,14999592,9250377,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,157,153,154,38112,38090,38105,15000205,9250109,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,153,154,156,38097,38098,38106,14999073,9249485,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,153,154,155,38091,38094,38118,14999459,9250595,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,157,155,157,38098,38100,38111,15000639,9250966,49.97,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,153,157,154,38091,38099,38103,15000271,9250034,49.98,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,157,157,156,38116,38110,38108,14999764,9249714,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,156,154,153,38111,38113,38101,14999749,9250372,49.98,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,154,157,157,38090,38107,38114,14999865,9250983,50.01,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,158,158,156,38095,38114,38092,15000669,9250079,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,153,153,154,38114,38095,38105,15000944,9249199,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,156,156,156,38097,38092,38100,14999514,9250167,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,154,153,154,38101,38096,38104,15000709,9250494,49.98,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,155,155,156,38099,38112,38108,14999841,9249532,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,157,153,155,38107,38111,38091,15000140,9250627,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,155,156,154,38102,38110,38093,14999727,9250818,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,154,153,153,38115,38112,38093,14999870,9250245,49.98,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,154,155,158,38093,38103,38103,15000412,9249622,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,153,158,154,38098,38105,38093,15000357,9249242,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,153,153,155,38092,38115,38104,15000055,9249390,49.98,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,158,153,157,38093,38090,38094,14999832,9250099,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,153,156,157,38115,38112,38094,15000436,9250752,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,155,154,153,38099,38106,38120,14999637,9249434,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,158,155,155,38109,38094,38119,15000530,9250261,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,154,157,153,38107,38093,38109,14999809,9249062,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,155,155,154,38103,38120,38116,14999645,9250643,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,155,155,157,38106,38110,38108,14999012,9249621,49.97,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,153,153,158,38102,38106,38102,14999981,9249676,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,157,154,157,38120,38091,38099,14999233,9249247,49.98,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,157,155,155,38118,38108,38103,14999227,9249262,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,153,156,155,38097,38100,38099,15000939,9250479,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,154,157,155,38120,38119,38118,14999770,9250497,49.98,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,153,153,155,38090,38104,38118,14999656,9250124,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,156,154,154,38095,38120,38115,15000444,9250411,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,153,155,156,38106,38094,38096,15000782,9250391,49.98,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,155,156,156,38109,38093,38091,15000831,9250085,49.95,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,156,158,155,38120,38100,38113,14999115,9249829,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,156,156,153,38120,38091,38100,15000785,9250115,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,154,158,153,38109,38100,38095,14999838,9249429,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,155,154,153,38114,38112,38110,15000085,9250407,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,154,153,154,38108,38113,38090,14999207,9249370,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,155,153,157,38114,38119,38105,14999198,9250387,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,155,154,155,38109,38102,38108,14999105,9249871,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,154,156,158,38107,38110,38092,15000671,9249735,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,154,153,153,38102,38103,38092,15000225,9250418,49.98,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,156,153,154,38108,38111,38105,15000291,9250000,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,153,158,158,38108,38092,38095,14999631,9249395,49.98,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,156,153,155,38114,38119,38104,15000935,9250335,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,153,154,154,38114,38094,38090,14999560,9249769,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,155,155,154,38114,38117,38113,14999030,9249681,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,155,156,154,38090,38093,38119,15000538,9250768,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,153,157,157,38105,38114,38118,14999570,9249522,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,153,156,157,38110,38106,38107,15000132,9250535,49.98,0.87
