Circuit breaker Open/Close Status, Disconnector Open/Close Status, Earth switch Open/Close Status, Protection system healthy (Trip circuit healthy), Control level - Local or remote, Protection tripped, Circuit breaker mechanical failure, Auxiliary power failure, Intertrip command send, Intertrip command receive, Current Line 'L1', Current Line 'L2', Current Line 'L3', Voltage Phase 'L1-N', Voltage Phase 'L2-N', Voltage Phase 'L3-N', Active Power, Reactive power, Frequency, Power Factor
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,275,276,6350,6358,6352,4500374,2774683,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,277,281,6360,6352,6361,4500093,2774833,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,274,281,280,6348,6357,6358,4500247,2775076,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,274,275,275,6358,6352,6344,4499645,2774821,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,281,275,6351,6351,6361,4500374,2774738,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,275,275,6352,6346,6346,4499976,2775128,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,277,275,274,6344,6347,6342,4500185,2775159,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,274,274,275,6360,6360,6355,4500337,2774732,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,276,278,6360,6347,6341,4499833,2775221,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,275,279,6341,6355,6356,4500119,2775017,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,277,280,275,6352,6350,6347,4499744,2774651,49.98,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,275,275,6356,6342,6359,4499954,2774650,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,275,275,6356,6361,6345,4500119,2775206,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,277,278,274,6358,6361,6361,4499965,2775365,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,275,275,6350,6354,6344,4499918,2774813,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,279,281,278,6351,6342,6350,4500241,2774798,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,279,275,6357,6344,6349,4499758,2774780,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,274,281,281,6352,6360,6360,4499762,2775063,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,274,278,275,6357,6358,6352,4499779,2775329,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,280,281,275,6358,6351,6344,4499975,2774921,49.96,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,278,277,6342,6347,6360,4499697,2775191,49.96,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,274,281,274,6341,6344,6359,4500231,2774846,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,277,274,6348,6347,6344,4499636,2775191,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,281,274,6356,6356,6347,4500319,2775083,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,275,281,6360,6344,6355,4500104,2775215,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,276,279,274,6359,6350,6356,4499653,2775009,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,281,275,6349,6355,6361,4499960,2774978,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,279,281,278,6348,6350,6342,4500041,2775223,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,276,275,276,6346,6356,6343,4500327,2774834,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,276,280,277,6355,6351,6357,4499765,2775322,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,277,275,275,6353,6356,6357,4500065,2775321,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,276,275,281,6358,6352,6350,4500328,2774875,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,278,276,6359,6342,6351,4500269,2775371,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,280,280,6360,6344,6341,4500351,2775075,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,279,278,278,6356,6349,6358,4499999,2775259,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,280,275,6344,6355,6353,4499654,2775331,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,274,277,279,6358,6349,6343,4499870,2774752,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,274,274,6358,6347,6353,4500118,2775094,49.95,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,279,275,279,6349,6349,6350,4499851,2775368,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,277,280,281,6351,6349,6356,4499958,2774887,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,274,280,278,6352,6355,6351,4499812,2774666,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,279,281,6351,6344,6353,4499630,2774802,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,277,275,278,6357,6348,6344,4500152,2775236,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,277,281,6358,6352,6343,4500038,2774970,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,276,280,281,6359,6352,6351,4500299,2774897,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,280,281,274,6354,6359,6344,4500167,2774817,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,281,274,6350,6348,6342,4499779,2775291,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,281,278,6353,6345,6357,4500356,2775162,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,277,278,6342,6358,6342,4500021,2775320,49.97,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,277,281,6349,6348,6348,4500279,2775013,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,275,276,6346,6344,6350,4499785,2774732,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,277,281,278,6351,6341,6360,4499671,2775276,49.99,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,278,275,6345,6354,6341,4500149,2775070,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,277,277,274,6344,6355,6341,4500248,2775206,49.98,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,280,278,275,6341,6349,6352,4499885,2775002,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,279,278,277,6345,6347,6354,4500132,2774870,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,281,274,6350,6346,6347,4499883,2775351,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,281,275,6359,6345,6356,4499629,2775344,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,274,275,281,6361,6360,6345,4500279,2775218,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,274,281,277,6358,6352,6353,4500137,2775335,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,276,278,6345,6356,6352,4499699,2775279,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,277,276,280,6346,6342,6352,4500200,2775257,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,278,278,6361,6355,6349,4499664,2775233,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,278,275,6347,6357,6345,4500176,2775239,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,279,281,281,6342,6342,6344,4499851,2775085,49.99,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,183,184,184,6347,6361,6350,2999890,1850225,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,184,186,183,6351,6341,6346,2999796,1849834,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,185,184,187,6347,6360,6359,2999880,1850142,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,184,188,186,6361,6357,6348,3000059,1849901,49.97,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,183,185,186,6344,6355,6342,2999875,1849760,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,185,184,185,6361,6359,6355,2999919,1850227,49.95,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,188,184,186,6355,6343,6343,3000010,1849926,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,185,183,184,6359,6344,6356,2999967,1850000,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,184,187,186,6350,6347,6350,2999769,1850189,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,183,187,186,6352,6349,6361,3000233,1850197,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,183,186,184,6346,6357,6343,3000210,1849880,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,184,186,184,6351,6348,6342,2999794,1849799,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,183,184,185,6356,6345,6356,3000068,1850188,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,185,187,187,6342,6360,6346,3000240,1849898,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,188,186,186,6352,6349,6347,3000024,1850070,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,187,183,188,6356,6358,6358,3000034,1849829,49.95,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,188,186,186,6347,6355,6361,3000127,1849873,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,188,184,183,6361,6348,6354,3000184,1850138,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,185,185,186,6344,6346,6350,3000020,1849878,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,188,185,186,6349,6353,6355,2999779,1850165,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,185,188,185,6353,6351,6348,3000041,1850156,49.98,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,185,188,188,6351,6352,6361,2999871,1849754,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,185,183,186,6344,6353,6354,3000076,1850245,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,187,188,184,6359,6356,6342,2999875,1850081,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,184,185,184,6352,6345,6360,3000128,1850125,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,184,187,184,6358,6350,6357,3000005,1849898,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,187,184,183,6343,6350,6343,3000168,1850183,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,184,183,186,6344,6352,6352,2999801,1849976,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,184,186,185,6361,6361,6341,3000129,1849807,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,187,183,183,6350,6351,6343,3000234,1849859,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,184,184,185,6354,6358,6357,3000220,1850126,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,187,187,183,6358,6355,6356,2999912,1850174,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,183,187,185,6346,6350,6361,2999904,1849997,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,184,183,186,6352,6357,6353,2999808,1850235,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,183,186,188,6355,6361,6341,3000159,1849928,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,184,183,183,6359,6347,6358,2999918,1850036,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,186,185,186,6358,6342,6350,2999955,1849796,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,184,184,186,6344,6344,6360,2999829,1850065,49.97,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,186,187,187,6355,6350,6359,2999846,1850213,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,185,183,188,6346,6344,6345,3000216,1849956,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,183,183,188,6352,6354,6345,2999926,1850248,49.96,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,183,186,184,6358,6360,6351,3000036,1850081,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,184,184,187,6361,6354,6351,3000141,1849900,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,185,186,187,6351,6352,6345,2999814,1850210,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,186,188,186,6358,6360,6342,3000017,1849994,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,187,183,185,6361,6354,6361,2999944,1850071,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,185,188,186,6347,6355,6357,3000197,1850033,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,187,183,186,6344,6359,6343,3000018,1850113,49.99,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,184,183,185,6345,6361,6342,3000069,1849859,49.98,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,186,185,185,6342,6358,6353,2999943,1849785,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,183,184,183,6347,6345,6347,2999995,1849813,49.98,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,183,184,185,6357,6344,6342,2999932,1850024,50.05,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,185,187,183,6353,6354,6341,2999919,1849809,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,184,186,186,6342,6354,6341,2999881,1850012,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,187,183,184,6361,6358,6358,2999809,1850103,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,185,187,188,6341,6361,6361,3000086,1850127,49.98,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,184,185,187,6354,6357,6355,3000153,1849960,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,184,187,185,6349,6352,6352,2999873,1849924,49.98,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,186,188,183,6354,6360,6343,2999934,1850228,49.97,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,188,185,185,6359,6354,6361,3000119,1849803,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,184,187,186,6356,6349,6348,3000029,1849977,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,183,184,186,6342,6360,6355,2999864,1850236,49.98,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,185,183,187,6356,6360,6341,2999946,1850221,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,185,184,187,6346,6353,6356,3000108,1850227,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,187,183,187,6343,6349,6348,3000084,1849789,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,187,186,185,6353,6344,6353,2999883,1849781,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,187,186,187,6352,6344,6358,3000221,1849770,50.01,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,187,186,186,6345,6350,6354,2999874,1849837,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,187,187,185,6355,6345,6359,2999905,1849818,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,184,187,187,6341,6361,6348,2999802,1850081,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,184,183,188,6354,6353,6348,2999774,1849861,49.97,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,187,183,185,6349,6351,6346,2999817,1850004,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,183,184,185,6350,6344,6355,2999842,1850174,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,185,186,186,6342,6354,6360,3000088,1850085,49.98,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,184,183,186,6361,6350,6355,3000222,1849886,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,186,187,186,6360,6354,6352,2999781,1849952,50.05,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,183,184,188,6341,6345,6349,3000126,1850059,49.99,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,184,188,185,6355,6347,6345,3000180,1849867,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,185,188,185,6360,6357,6347,3000036,1849895,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,186,186,184,6348,6359,6353,2999907,1850143,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,184,187,188,6342,6360,6356,2999812,1850167,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,187,183,187,6345,6357,6358,2999967,1849904,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,185,185,187,6346,6346,6341,3000172,1850068,49.96,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,183,185,185,6352,6351,6358,2999932,1850202,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,184,187,183,6345,6346,6345,3000022,1850192,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,183,186,186,6342,6350,6347,2999976,1849899,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,186,186,188,6341,6356,6355,3000184,1850168,49.97,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,187,185,184,6342,6348,6349,3000215,1850229,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,188,186,186,6361,6344,6345,3000249,1849764,50.01,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,187,185,187,6344,6356,6354,2999953,1849866,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,184,183,185,6357,6347,6343,3000079,1850202,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,187,183,187,6342,6344,6353,3000212,1849813,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,187,184,185,6347,6344,6346,2999777,1849955,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,184,188,185,6353,6356,6344,3000214,1849964,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,185,186,186,6357,6357,6350,3000176,1849935,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,184,184,186,6353,6341,6342,2999831,1850153,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,183,187,188,6350,6349,6342,2999945,1850073,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,185,185,183,6361,6348,6358,2999819,1849938,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,188,184,184,6348,6343,6358,2999829,1850184,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,187,183,188,6353,6360,6342,2999840,1849911,49.97,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,184,187,187,6346,6358,6348,2999978,1849901,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,183,187,188,6351,6359,6351,2999905,1849978,49.97,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,186,183,183,6358,6361,6351,2999782,1850120,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,183,185,184,6344,6351,6348,3000169,1850240,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,183,184,185,6355,6356,6344,3000239,1850194,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,185,188,186,6350,6356,6355,2999875,1850230,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,188,186,187,6352,6357,6349,2999793,1849984,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,187,187,188,6350,6352,6343,3000128,1849912,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,185,184,186,6353,6343,6360,3000100,1850045,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,184,183,183,6352,6341,6342,2999939,1849831,49.97,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,188,184,186,6342,6349,6350,3000028,1849951,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,187,186,188,6361,6345,6347,3000151,1849793,49.98,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,188,187,183,6359,6345,6359,3000060,1849772,49.95,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,186,186,187,6361,6359,6346,2999822,1849793,49.99,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,187,186,186,6352,6346,6347,3000148,1849962,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,188,186,184,6348,6347,6342,2999939,1850204,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,183,183,188,6359,6357,6344,2999787,1850199,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,183,185,184,6350,6358,6341,3000086,1850120,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,183,183,186,6344,6345,6351,2999975,1849841,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,188,185,187,6344,6356,6346,2999795,1849942,50,0.83
