Circuit breaker Open/Close Status, Disconnector Open/Close Status, Earth switch Open/Close Status, Protection system healthy (Trip circuit healthy), Control level - Local or remote, Protection tripped, Circuit breaker mechanical failure, Auxiliary power failure, Intertrip command send, Intertrip command receive, Current Line 'L1', Current Line 'L2', Current Line 'L3', Voltage Phase 'L1-N', Voltage Phase 'L2-N', Voltage Phase 'L3-N', Active Power, Reactive power, Frequency, Power Factor
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,276,275,278,6346,6351,6345,4499860,2775331,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,276,277,278,6347,6354,6357,4499702,2775218,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,277,276,276,6357,6358,6353,4499762,2775259,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,279,276,275,6348,6350,6357,4499789,2775281,49.97,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,279,277,6356,6356,6345,4499773,2774811,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,274,278,6343,6357,6345,4500111,2775211,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,275,274,6354,6344,6343,4500163,2775114,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,280,275,6350,6351,6354,4499882,2774673,50.05,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,277,278,278,6351,6352,6360,4499729,2774699,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,280,274,277,6355,6349,6357,4500008,2774664,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,277,277,6343,6354,6358,4499729,2775120,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,275,274,6349,6347,6342,4499852,2774850,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,279,281,276,6357,6353,6357,4500101,2774972,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,274,278,278,6345,6343,6347,4499881,2774633,49.98,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,279,274,278,6348,6353,6343,4499764,2775246,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,279,275,278,6352,6341,6353,4500105,2775370,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,276,277,278,6344,6348,6353,4500115,2775292,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,280,280,277,6342,6352,6344,4499712,2775133,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,275,278,6360,6353,6346,4500269,2775215,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,279,274,281,6360,6358,6356,4500208,2774804,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,274,275,6354,6350,6351,4500161,2774658,49.97,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,277,274,6358,6346,6346,4500025,2774638,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,280,278,275,6344,6348,6346,4500301,2774738,49.95,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,279,274,275,6354,6352,6353,4500290,2775269,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,280,279,275,6346,6360,6356,4499907,2774864,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,274,281,276,6354,6357,6341,4499820,2774901,49.98,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,276,279,281,6361,6349,6346,4500086,2774701,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,280,281,280,6356,6352,6358,4499950,2774755,50.01,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,276,279,281,6360,6361,6355,4499716,2775282,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,274,280,6353,6344,6353,4499843,2774939,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,279,278,274,6353,6355,6344,4499833,2774696,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,274,275,6343,6343,6346,4500323,2774775,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,280,277,275,6357,6353,6350,4500221,2774686,49.96,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,277,274,281,6357,6347,6354,4499854,2775054,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,274,280,6354,6354,6347,4499717,2774797,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,277,276,274,6359,6358,6347,4500336,2775326,49.98,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,281,276,6355,6345,6359,4500203,2774774,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,278,281,6345,6355,6342,4499651,2774785,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,276,277,6350,6355,6341,4500368,2775095,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,275,277,6346,6360,6354,4500156,2775134,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,274,281,6343,6351,6345,4499837,2774666,49.96,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,277,281,281,6361,6348,6346,4499831,2775228,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,277,275,275,6357,6352,6347,4499630,2774942,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,281,275,6344,6348,6350,4500023,2774735,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,274,275,6342,6359,6359,4499806,2775005,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,274,281,279,6344,6351,6350,4500233,2775194,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,275,275,6344,6360,6345,4499792,2775329,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,276,279,275,6353,6355,6344,4499970,2775013,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,279,277,275,6357,6360,6355,4500338,2774940,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,278,275,6358,6346,6356,4499969,2774710,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,278,277,6355,6353,6342,4499869,2775225,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,277,276,281,6356,6344,6353,4500137,2774783,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,277,277,278,6350,6357,6345,4500247,2774884,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,279,275,279,6358,6354,6359,4500162,2775179,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,277,274,6352,6350,6342,4499626,2774681,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,277,281,278,6350,6344,6358,4499968,2775007,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,281,278,6356,6354,6354,4500116,2774753,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,274,276,6342,6344,6361,4499888,2774858,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,280,279,275,6351,6344,6345,4499735,2775151,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,275,281,6347,6351,6358,4500105,2774789,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,276,275,274,6351,6356,6357,4500254,2775016,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,281,281,6348,6344,6350,4499746,2774749,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,277,275,278,6359,6345,6354,4499933,2775337,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,279,279,6341,6356,6357,4500029,2774960,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,277,279,281,6351,6361,6350,4500068,2774955,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,184,186,183,6361,6353,6354,3000221,1849983,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,185,188,184,6353,6359,6341,2999953,1849824,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,185,188,185,6355,6347,6359,2999950,1850182,50.01,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,187,185,183,6351,6351,6343,2999982,1850139,50.01,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,185,185,186,6353,6344,6360,3000144,1850138,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,187,185,183,6358,6353,6361,3000173,1850130,49.95,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,183,185,187,6343,6353,6353,3000070,1849858,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,188,185,186,6343,6354,6344,3000175,1849890,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,188,187,183,6352,6360,6348,3000008,1850098,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,185,184,187,6361,6344,6352,2999956,1849998,49.98,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,184,185,186,6345,6344,6345,2999806,1850202,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,186,183,183,6343,6357,6361,2999777,1850163,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,183,183,188,6355,6353,6344,2999895,1850031,49.98,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,185,185,186,6346,6347,6345,3000162,1849787,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,186,185,185,6356,6359,6354,2999987,1850229,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,185,186,183,6355,6360,6349,2999838,1850141,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,183,187,185,6360,6352,6344,3000197,1850205,49.95,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,184,183,184,6341,6344,6355,3000211,1850063,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,187,188,183,6349,6350,6341,3000138,1850066,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,184,186,187,6351,6348,6355,3000037,1849834,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,183,184,185,6343,6361,6343,3000013,1849898,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,186,186,184,6357,6356,6342,3000145,1850041,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,184,185,184,6353,6353,6358,3000145,1849867,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,186,188,183,6357,6352,6346,3000028,1849905,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,185,183,185,6355,6344,6344,3000170,1849985,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,185,183,187,6352,6353,6357,3000007,1850034,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,184,184,185,6356,6342,6353,2999865,1850193,49.98,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,183,184,183,6341,6350,6360,2999813,1850058,49.99,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,186,185,186,6347,6351,6360,3000114,1849961,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,187,183,184,6346,6357,6359,2999759,1850044,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,185,187,183,6355,6355,6357,2999960,1849995,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,186,185,186,6351,6342,6354,2999874,1849985,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,185,186,184,6351,6345,6359,2999918,1849957,50.01,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,187,185,186,6356,6356,6350,3000000,1850138,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,186,187,187,6341,6347,6344,2999971,1850059,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,186,183,185,6351,6357,6357,3000221,1850168,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,184,187,184,6356,6350,6355,2999986,1849977,49.96,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,187,188,186,6345,6341,6346,3000161,1849893,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,186,186,187,6346,6353,6342,3000217,1849942,50.01,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,187,184,183,6342,6347,6360,3000174,1850066,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,186,185,184,6342,6343,6354,3000025,1849832,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,184,187,183,6346,6341,6357,2999977,1849856,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,186,185,186,6352,6361,6356,3000073,1850111,49.99,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,185,183,183,6346,6342,6352,2999928,1850016,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,183,185,185,6342,6355,6342,2999899,1849769,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,187,184,184,6358,6353,6351,3000038,1850143,50.05,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,186,183,187,6356,6358,6358,3000161,1850013,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,185,187,183,6357,6358,6351,2999843,1849861,49.98,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,184,183,188,6359,6350,6353,2999878,1850108,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,183,184,187,6354,6351,6343,2999801,1849820,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,186,185,187,6357,6347,6360,3000002,1849753,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,188,187,184,6361,6355,6344,2999751,1849898,49.95,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,185,187,184,6356,6346,6352,3000114,1850103,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,185,185,187,6355,6354,6352,2999943,1849819,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,187,186,186,6354,6341,6341,2999992,1850086,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,184,184,187,6348,6353,6354,3000242,1849821,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,187,185,183,6355,6346,6341,3000119,1849992,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,183,184,186,6343,6355,6350,2999937,1850067,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,186,187,183,6350,6360,6355,3000167,1849841,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,183,183,183,6358,6353,6358,3000209,1849835,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,187,186,186,6343,6360,6354,2999896,1849805,49.98,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,183,187,187,6358,6344,6341,2999804,1850224,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,186,185,184,6349,6351,6349,2999861,1849847,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,185,184,187,6341,6361,6349,3000249,1849828,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,186,186,187,6358,6361,6357,2999789,1849768,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,187,183,187,6359,6343,6345,2999751,1850130,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,188,185,185,6356,6349,6351,2999897,1850084,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,183,183,185,6360,6343,6355,2999795,1849836,49.97,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,186,183,185,6344,6344,6353,2999846,1849784,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,187,185,187,6360,6348,6358,2999789,1850116,50.05,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,186,187,183,6342,6356,6354,2999838,1849800,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,187,187,186,6358,6347,6360,2999949,1849793,49.96,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,185,185,183,6342,6344,6359,3000042,1850165,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,183,187,185,6360,6361,6341,2999945,1850022,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,185,186,183,6345,6361,6351,3000190,1850096,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,187,184,183,6356,6343,6353,3000231,1850229,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,185,185,185,6352,6350,6343,3000241,1849825,49.96,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,185,186,184,6348,6345,6348,3000041,1849978,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,185,184,187,6351,6350,6353,2999993,1849947,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,184,184,185,6341,6360,6343,3000158,1850071,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,185,184,183,6360,6358,6359,3000028,1850210,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,184,187,188,6350,6341,6352,3000061,1849882,50.05,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,186,186,187,6341,6352,6348,3000011,1849966,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,184,187,184,6359,6345,6346,2999952,1849808,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,187,186,188,6351,6344,6344,2999876,1850161,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,185,187,186,6350,6344,6350,3000040,1850143,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,188,184,185,6343,6359,6341,3000142,1849776,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,185,188,186,6349,6356,6361,3000169,1849975,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,183,184,187,6346,6344,6343,2999819,1850121,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,188,185,183,6348,6359,6355,2999905,1850036,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,185,186,186,6358,6345,6348,2999854,1849877,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,184,183,186,6341,6351,6361,2999996,1850194,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,186,184,187,6355,6348,6360,2999945,1849840,49.98,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,186,185,187,6354,6355,6361,2999797,1850232,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,186,185,184,6344,6348,6361,3000063,1850128,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,188,184,186,6345,6359,6341,2999894,1849975,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,186,183,184,6352,6356,6348,2999939,1849780,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,185,184,184,6343,6353,6354,2999855,1850085,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,183,186,187,6359,6346,6356,2999879,1849807,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,188,188,186,6345,6350,6347,2999993,1850238,50.01,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,183,185,186,6343,6348,6348,3000004,1850049,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,183,183,184,6353,6361,6359,2999804,1850026,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,185,188,185,6344,6355,6357,2999897,1849956,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,187,186,187,6350,6353,6351,3000211,1850102,49.99,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,183,185,187,6355,6344,6346,2999812,1850056,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,184,183,184,6347,6342,6358,3000151,1850037,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,186,188,187,6359,6349,6351,2999924,1849850,49.96,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,183,186,186,6354,6360,6343,2999853,1849907,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,185,184,187,6353,6356,6341,2999795,1849979,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,183,187,184,6358,6342,6342,3000095,1849786,49.95,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,184,185,188,6356,6342,6344,2999765,1850084,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,184,186,186,6354,6349,6358,3000114,1850006,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,186,188,184,6349,6354,6352,2999790,1849963,49.99,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,183,184,188,6361,6354,6350,3000086,1849935,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,184,183,183,6342,6354,6347,2999879,1849877,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,183,184,184,6341,6346,6353,3000203,1849909,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,184,187,183,6354,6351,6343,3000165,1850133,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,184,184,184,6357,6346,6351,3000005,1849822,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,185,186,188,6349,6354,6347,2999782,1849811,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,185,183,187,6356,6349,6354,3000234,1849864,49.98,0.84
