Circuit breaker Open/Close Status, Disconnector Open/Close Status, Earth switch Open/Close Status, Protection system healthy (Trip circuit healthy), Control level - Local or remote, Protection tripped, Circuit breaker mechanical failure, Auxiliary power failure, Intertrip command send, Intertrip command receive, Current Line 'L1', Current Line 'L2', Current Line 'L3', Voltage Phase 'L1-N', Voltage Phase 'L2-N', Voltage Phase 'L3-N', Active Power, Reactive power, Frequency, Power Factor
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,236,232,38116,38118,38109,22499912,13874946,49.95,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,236,233,38116,38091,38117,22498781,13876305,50.05,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,230,233,38114,38095,38110,22500632,13875863,49.99,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,234,229,38090,38106,38108,22500929,13875750,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,233,230,38101,38108,38107,22500122,13875161,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,230,234,38110,38106,38109,22500815,13874894,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,234,236,38109,38106,38095,22499170,13875952,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,236,235,38098,38120,38117,22498646,13875445,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,230,234,38096,38094,38116,22500435,13873968,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,229,236,38098,38093,38092,22500995,13874601,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,234,236,38118,38107,38112,22499453,13874921,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,230,236,38111,38103,38100,22499663,13875278,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,231,233,38109,38095,38093,22498876,13873780,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,236,231,38099,38100,38103,22499340,13876160,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,234,230,38114,38094,38092,22498850,13875421,49.95,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,230,231,38118,38101,38090,22499522,13874568,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,229,236,38097,38114,38097,22501127,13874231,49.98,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,235,231,38091,38108,38105,22499075,13875838,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,231,229,38101,38103,38090,22499101,13876007,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,233,232,38094,38106,38119,22501220,13873501,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,230,236,38095,38109,38104,22501297,13875038,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,232,232,38112,38093,38106,22498911,13874371,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,230,230,38101,38120,38117,22500884,13875285,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,236,229,38104,38114,38103,22499904,13875480,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,230,235,38109,38098,38090,22499552,13873873,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,231,231,38100,38116,38110,22498970,13873788,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,232,230,38106,38097,38119,22501324,13875563,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,230,229,38113,38115,38102,22500825,13876053,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,233,236,38091,38090,38119,22500006,13873997,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,230,233,38095,38111,38112,22499998,13874794,49.95,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,230,233,38096,38120,38103,22501332,13875326,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,234,235,38105,38111,38109,22499870,13874503,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,234,236,38114,38094,38101,22498836,13874731,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,233,236,38104,38104,38105,22498902,13873832,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,230,231,38118,38095,38118,22500913,13874929,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,234,229,38116,38091,38120,22499669,13875110,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,230,233,38094,38102,38115,22501127,13875785,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,229,229,38096,38105,38109,22499423,13874775,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,235,233,38114,38095,38106,22498619,13875152,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,236,236,38103,38118,38109,22498673,13875899,49.99,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,231,229,38107,38105,38094,22499148,13873532,49.98,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,236,235,38111,38112,38110,22500798,13875974,49.95,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,233,230,38109,38110,38105,22500716,13874729,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,233,231,38107,38103,38119,22500752,13874056,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,236,234,38094,38091,38101,22499807,13875959,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,233,230,38106,38101,38110,22499775,13874663,49.99,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,230,235,38114,38114,38104,22499746,13875666,49.95,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,232,234,38098,38109,38118,22498851,13873668,49.98,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,231,234,38111,38099,38097,22499026,13874420,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,236,232,38094,38113,38095,22499703,13873826,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,231,234,38111,38120,38107,22500138,13873931,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,233,235,38091,38112,38095,22499789,13874672,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,233,233,38113,38092,38095,22500596,13874420,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,232,231,38110,38109,38105,22500695,13876313,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,235,232,38100,38106,38102,22499940,13874099,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,236,236,38106,38116,38116,22499661,13874822,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,236,235,38100,38116,38111,22499363,13875473,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,235,231,38108,38116,38100,22499206,13875271,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,233,233,38095,38100,38098,22499338,13874226,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,234,236,38098,38104,38100,22500919,13874153,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,232,231,38115,38117,38112,22500332,13873539,49.98,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,232,236,38107,38095,38109,22498778,13874209,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,236,233,38114,38101,38102,22499974,13875695,49.95,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,233,231,38110,38112,38115,22500273,13874764,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,236,236,38097,38111,38107,22500743,13873585,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,154,154,154,38101,38109,38098,15000349,9250275,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,157,155,155,38116,38113,38094,15000815,9249141,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,158,157,157,38113,38110,38112,15000523,9249220,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,155,158,157,38095,38114,38091,14999683,9249330,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,157,156,157,38091,38102,38107,15000710,9249982,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,158,154,156,38090,38107,38111,15000903,9249018,50.05,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,157,154,156,38114,38092,38091,14999477,9250072,49.98,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,155,157,155,38095,38093,38105,14999283,9250769,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,155,154,157,38101,38094,38119,14999418,9250983,49.99,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,156,155,153,38092,38118,38091,14999646,9250435,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,157,157,153,38103,38091,38109,14999912,9249040,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,155,154,156,38112,38093,38116,14999271,9249822,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,154,156,155,38120,38114,38099,15000247,9250110,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,154,154,158,38119,38098,38116,14999844,9250544,49.98,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,156,156,154,38117,38098,38099,14999434,9250166,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,158,153,155,38110,38115,38096,15000475,9249872,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,157,155,155,38097,38095,38115,15000608,9250457,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,156,155,156,38109,38119,38104,15000767,9249389,49.99,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,154,154,155,38110,38116,38109,15000644,9249131,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,154,155,158,38090,38106,38104,14999295,9250133,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,158,155,153,38108,38095,38097,14999369,9250543,49.96,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,153,154,153,38111,38094,38109,14999206,9249109,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,153,156,153,38098,38099,38117,14999928,9249071,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,155,155,156,38108,38105,38107,15000750,9249270,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,157,153,154,38119,38119,38106,14999427,9250923,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,154,153,153,38108,38115,38097,14999644,9249232,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,153,157,156,38090,38096,38113,14999159,9250168,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,157,154,154,38119,38098,38105,15000690,9249468,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,157,155,157,38096,38103,38103,14999152,9250935,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,156,153,158,38104,38098,38094,15000087,9249062,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,156,154,153,38095,38120,38091,14999462,9249114,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,153,157,157,38110,38108,38109,14999545,9249339,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,156,156,158,38114,38107,38100,14999678,9249819,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,155,158,153,38102,38105,38095,14999634,9249221,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,156,157,157,38096,38090,38104,14999878,9249734,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,154,157,154,38104,38107,38117,15000256,9250213,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,156,157,157,38091,38104,38117,15000828,9249012,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,156,157,156,38096,38090,38106,14999326,9249469,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,158,154,157,38106,38115,38104,14999869,9250768,49.98,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,156,158,154,38093,38101,38119,14999712,9249785,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,154,154,158,38118,38105,38108,14999731,9249168,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,156,156,157,38110,38095,38102,15000285,9249717,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,156,157,157,38100,38097,38090,14999394,9250120,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,156,157,157,38094,38120,38095,15000511,9250290,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,157,153,157,38116,38094,38119,15000581,9250342,49.97,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,156,153,153,38097,38101,38108,14999793,9250869,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,153,157,154,38095,38104,38107,14999362,9250996,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,157,157,156,38106,38119,38115,15000796,9249266,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,156,156,153,38097,38108,38109,15000336,9249272,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,155,156,156,38114,38105,38111,14999277,9250406,49.99,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,157,157,157,38101,38117,38099,14999707,9249935,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,153,156,157,38100,38118,38106,14999699,9250248,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,154,155,156,38090,38093,38105,15000462,9249449,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,158,157,157,38111,38091,38094,14999689,9250941,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,155,157,156,38107,38092,38118,14999503,9249330,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,156,156,154,38111,38113,38117,15000555,9250445,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,153,153,154,38099,38092,38115,15000149,9249197,49.95,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,156,154,153,38107,38103,38109,14999059,9250138,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,153,157,157,38114,38111,38119,15000468,9249413,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,153,158,157,38102,38113,38118,14999084,9250844,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,156,155,156,38092,38090,38109,15000461,9249733,49.98,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,156,158,153,38101,38100,38099,15000001,9250164,49.95,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,157,155,154,38114,38103,38096,14999015,9250272,49.98,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,154,154,156,38102,38111,38108,14999245,9250334,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,156,158,155,38100,38114,38100,14999145,9249735,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,153,153,156,38102,38112,38118,15000672,9249359,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,154,157,155,38105,38107,38119,15000438,9249137,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,156,154,157,38120,38094,38111,14999014,9250234,49.98,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,153,154,154,38109,38091,38105,15000766,9249183,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,153,155,153,38118,38102,38096,14999599,9250958,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,153,153,155,38105,38092,38097,15000851,9250260,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,156,156,158,38111,38097,38117,15000194,9249911,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,158,156,153,38092,38114,38120,15000100,9250827,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,153,155,158,38116,38104,38104,15000151,9250436,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,157,155,156,38118,38115,38097,15000545,9250783,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,153,157,154,38117,38111,38113,15000866,9250480,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,157,156,157,38100,38095,38096,15000217,9249560,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,154,157,153,38096,38102,38114,15000043,9250144,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,158,156,153,38094,38117,38103,14999257,9249403,49.97,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,153,154,155,38091,38090,38120,14999968,9250240,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,155,153,156,38101,38108,38102,15000820,9249034,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,154,157,154,38101,38107,38100,14999547,9250053,49.95,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,156,158,155,38098,38115,38099,14999349,9249633,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,153,156,155,38103,38107,38112,15000246,9250530,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,153,155,157,38102,38103,38094,15001000,9250335,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,155,157,154,38117,38097,38113,15000022,9249838,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,157,157,155,38114,38107,38095,15000687,9250061,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,157,156,155,38116,38094,38105,14999784,9249249,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,156,155,154,38099,38103,38095,15000810,9249428,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,156,156,156,38096,38105,38111,15000999,9249864,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,155,154,154,38096,38109,38093,15000030,9249430,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,153,156,156,38105,38105,38115,15000887,9249683,49.95,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,153,154,153,38106,38095,38114,14999305,9250949,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,155,154,153,38114,38104,38110,14999147,9249332,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,154,156,157,38099,38118,38096,15000914,9249856,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,157,157,156,38096,38104,38099,15000529,9249491,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,156,154,156,38106,38109,38104,14999672,9250536,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,156,157,155,38093,38114,38101,15000652,9249022,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,156,156,153,38092,38104,38099,14999951,9250905,49.98,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,157,157,154,38097,38120,38097,15000208,9250911,49.97,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,156,155,156,38113,38110,38110,14999809,9249807,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,154,156,154,38108,38117,38111,14999957,9249475,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,155,157,153,38109,38102,38104,14999508,9250874,49.98,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,157,156,154,38092,38116,38102,14999250,9250933,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,155,154,157,38120,38113,38114,15000119,9249080,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,153,153,153,38104,38096,38118,14999897,9249279,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,156,153,156,38109,38101,38118,14999433,9249282,49.98,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,155,157,155,38097,38104,38097,15000850,9249780,49.98,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,158,155,154,38091,38110,38117,14999923,9249826,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,155,153,156,38107,38102,38118,15000136,9250181,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,154,155,155,38117,38117,38109,14999363,9249357,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,158,157,154,38100,38093,38110,14999480,9250080,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,155,155,155,38116,38102,38092,14999703,9249913,49.95,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,153,155,153,38118,38090,38090,14999949,9250543,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,156,154,155,38106,38096,38112,14999268,9250125,49.98,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,157,153,157,38097,38107,38102,14999890,9249550,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,156,156,154,38099,38110,38108,15000988,9250429,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,154,157,153,38099,38109,38103,14999019,9250655,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,155,155,153,38099,38094,38101,14999065,9250680,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,157,154,153,38101,38097,38119,15000033,9250404,50.02,0.84
