Circuit breaker Open/Close Status, Disconnector Open/Close Status, Earth switch Open/Close Status, Protection system healthy (Trip circuit healthy), Control level - Local or remote, Protection tripped, Circuit breaker mechanical failure, Auxiliary power failure, Intertrip command send, Intertrip command receive, Current Line 'L1', Current Line 'L2', Current Line 'L3', Voltage Phase 'L1-N', Voltage Phase 'L2-N', Voltage Phase 'L3-N', Active Power, Reactive power, Frequency, Power Factor
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,699,695,687,6349,6346,6356,11250737,6937118,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,687,690,698,6343,6344,6342,11249564,6937557,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,697,696,688,6346,6361,6356,11250287,6937747,49.99,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,689,686,691,6350,6343,6347,11250668,6937427,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,690,701,692,6358,6346,6346,11250224,6937739,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,689,693,686,6344,6354,6360,11249503,6938045,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,692,691,688,6358,6359,6359,11250077,6936884,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,692,689,688,6352,6357,6355,11250300,6937250,49.98,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,691,692,694,6352,6341,6349,11250675,6937883,49.97,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,686,694,687,6348,6355,6349,11250244,6938238,49.98,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,692,691,700,6342,6346,6360,11250377,6936811,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,686,697,692,6346,6353,6350,11250572,6938036,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,686,692,695,6349,6346,6360,11250185,6936896,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,689,687,690,6361,6350,6354,11250631,6936753,49.99,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,689,698,689,6357,6361,6353,11249616,6938237,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,694,695,693,6341,6361,6356,11250026,6938176,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,690,700,689,6353,6350,6344,11250323,6937991,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,693,689,697,6347,6356,6341,11250403,6937004,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,693,691,687,6349,6355,6361,11249561,6937744,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,686,694,692,6350,6353,6342,11250566,6937526,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,696,686,700,6349,6342,6351,11250598,6936911,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,701,694,697,6342,6360,6357,11249986,6936841,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,700,695,697,6353,6358,6353,11249261,6936845,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,699,688,695,6346,6342,6354,11250229,6937593,49.97,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,686,698,688,6342,6359,6355,11249552,6937800,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,698,699,686,6356,6357,6348,11250733,6936973,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,701,686,696,6352,6360,6352,11250127,6937754,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,691,691,695,6358,6357,6342,11250323,6937178,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,694,689,698,6343,6354,6361,11249443,6936944,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,699,686,694,6356,6360,6351,11250188,6936853,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,696,694,692,6357,6347,6346,11250315,6937932,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,687,695,688,6361,6346,6361,11249524,6937251,49.98,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,688,692,698,6350,6357,6346,11249602,6937249,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,691,699,692,6358,6346,6343,11249364,6937720,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,686,692,694,6342,6346,6360,11250407,6937160,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,698,700,701,6356,6361,6361,11250082,6937262,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,699,687,692,6347,6344,6361,11250273,6937038,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,692,686,686,6348,6342,6348,11250256,6937699,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,697,696,699,6355,6342,6355,11250613,6938096,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,686,695,693,6349,6360,6358,11249813,6937571,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,689,693,689,6350,6360,6342,11249465,6937280,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,690,691,689,6349,6352,6360,11250207,6937388,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,698,694,688,6351,6353,6355,11250281,6936866,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,698,701,686,6361,6354,6344,11249897,6936962,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,700,699,686,6361,6343,6341,11249867,6937808,49.98,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,698,695,695,6355,6349,6356,11250569,6937097,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,695,695,696,6358,6351,6355,11249350,6936846,49.96,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,692,692,694,6360,6345,6351,11249866,6937430,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,700,693,698,6343,6344,6357,11249961,6936772,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,692,687,701,6357,6359,6355,11250131,6938163,49.95,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,689,698,692,6344,6349,6355,11249608,6936753,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,686,686,694,6351,6360,6346,11249948,6937742,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,695,700,689,6358,6344,6359,11249290,6937013,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,693,688,700,6358,6344,6360,11250424,6936794,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,686,700,701,6347,6345,6341,11249685,6938023,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,695,690,693,6346,6347,6349,11249378,6937588,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,698,693,696,6346,6361,6352,11250649,6937265,49.98,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,694,692,698,6356,6350,6343,11249945,6938076,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,694,696,696,6344,6346,6353,11250206,6937590,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,691,688,695,6355,6353,6359,11249649,6937616,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,693,695,693,6352,6350,6359,11250278,6937127,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,692,688,692,6350,6342,6354,11249667,6937266,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,688,701,698,6341,6348,6346,11249452,6937463,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,698,697,690,6357,6349,6345,11250356,6938188,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,689,686,694,6347,6354,6342,11250731,6936900,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,467,462,466,6342,6350,6348,7500128,4625468,49.97,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,467,462,463,6355,6343,6346,7500033,4624720,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,462,460,463,6359,6350,6352,7500171,4625215,49.99,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,466,457,466,6345,6351,6353,7499956,4625356,49.98,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,459,458,457,6360,6343,6349,7499851,4624748,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,461,459,463,6351,6354,6359,7499748,4625332,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,460,458,467,6359,6360,6357,7499849,4625158,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,464,462,460,6342,6341,6360,7500326,4625493,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,463,460,464,6353,6350,6359,7499556,4624532,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,465,461,462,6344,6350,6349,7500250,4624926,50.05,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,462,463,462,6358,6356,6360,7500213,4624822,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,462,458,461,6350,6358,6355,7500456,4624647,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,461,458,464,6360,6348,6349,7499946,4624973,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,461,467,465,6351,6353,6346,7500179,4625382,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,463,458,467,6355,6361,6351,7499609,4625380,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,463,461,461,6352,6351,6356,7499677,4624630,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,464,465,466,6359,6354,6360,7499804,4624859,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,462,467,459,6341,6354,6358,7500012,4624836,49.98,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,458,464,467,6355,6353,6342,7499795,4624752,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,466,467,458,6354,6348,6355,7500196,4625105,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,460,462,459,6352,6356,6357,7500237,4625453,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,457,465,464,6343,6345,6343,7499855,4624589,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,461,465,460,6361,6357,6355,7499576,4625359,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,466,462,465,6359,6357,6357,7500121,4625463,49.98,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,461,467,462,6346,6342,6361,7500269,4625352,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,465,463,464,6346,6357,6347,7499948,4625031,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,459,459,463,6342,6341,6349,7499547,4624734,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,459,458,465,6350,6346,6352,7500318,4624688,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,461,458,464,6355,6347,6355,7499507,4625092,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,461,461,465,6361,6359,6342,7500202,4624575,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,460,457,461,6360,6359,6358,7499665,4624917,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,459,464,459,6346,6353,6360,7500025,4624656,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,467,460,460,6361,6361,6356,7499725,4624669,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,458,458,462,6359,6350,6348,7499507,4625212,49.98,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,459,465,467,6359,6361,6349,7500498,4624606,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,465,458,461,6355,6356,6354,7499670,4624608,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,465,465,460,6346,6352,6352,7499952,4624674,50.05,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,464,466,466,6345,6356,6348,7499860,4625100,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,467,460,457,6345,6361,6356,7499950,4624532,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,464,463,464,6348,6355,6350,7499829,4625039,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,464,467,466,6351,6351,6353,7500062,4624810,50.05,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,464,467,467,6342,6361,6352,7500236,4624708,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,460,458,463,6354,6358,6361,7499698,4624697,49.98,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,467,464,464,6342,6352,6342,7500448,4625412,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,457,461,464,6342,6341,6349,7500050,4624605,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,463,467,465,6345,6352,6361,7500031,4624846,49.96,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,459,463,466,6347,6361,6354,7500161,4625299,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,466,467,459,6342,6341,6353,7499929,4625011,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,459,462,459,6343,6342,6354,7499965,4625167,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,460,463,460,6349,6351,6359,7499972,4624701,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,462,459,460,6350,6342,6348,7499786,4624833,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,458,466,463,6345,6341,6357,7499693,4625376,49.95,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,467,463,458,6359,6360,6350,7499527,4625414,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,459,460,459,6359,6360,6353,7499857,4625269,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,465,461,460,6350,6350,6353,7500166,4624541,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,459,462,457,6361,6350,6350,7499685,4625232,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,458,462,457,6361,6354,6357,7499746,4625123,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,459,459,466,6342,6347,6350,7500463,4625396,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,460,457,460,6356,6346,6348,7499734,4625206,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,462,461,458,6349,6346,6343,7500118,4625248,49.95,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,461,467,466,6341,6343,6343,7499739,4624935,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,466,460,465,6357,6358,6352,7500009,4624630,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,460,462,462,6342,6350,6355,7500029,4625136,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,463,459,459,6350,6355,6359,7500321,4625330,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,462,466,461,6345,6354,6351,7499812,4624991,49.95,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,466,458,461,6345,6350,6345,7500437,4625312,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,460,464,467,6357,6344,6347,7499868,4625492,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,465,460,460,6354,6352,6344,7500394,4624832,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,463,464,464,6341,6346,6352,7500317,4624932,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,464,464,461,6349,6344,6342,7500096,4625107,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,460,466,465,6361,6359,6352,7500084,4624664,49.95,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,465,457,465,6350,6354,6348,7499933,4624918,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,457,457,461,6358,6356,6346,7500286,4625109,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,464,461,461,6347,6348,6350,7500152,4624532,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,463,467,461,6359,6349,6342,7500401,4625421,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,460,459,462,6346,6349,6344,7499611,4625033,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,458,460,458,6346,6352,6343,7500454,4624774,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,467,461,462,6341,6354,6357,7500145,4624928,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,463,464,461,6341,6350,6352,7499970,4625142,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,460,460,460,6349,6346,6346,7500415,4625220,49.95,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,461,466,460,6361,6360,6355,7499788,4624764,49.95,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,467,458,460,6361,6352,6356,7500396,4624788,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,463,457,465,6343,6357,6352,7500234,4625436,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,466,464,460,6343,6344,6361,7500360,4625429,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,460,457,461,6352,6353,6342,7500290,4624776,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,466,460,457,6352,6352,6351,7500033,4624891,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,461,464,458,6348,6360,6344,7500004,4625359,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,463,460,459,6352,6342,6343,7500433,4624857,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,464,461,463,6360,6354,6351,7500205,4624835,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,460,460,463,6344,6359,6361,7499625,4624605,49.98,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,457,459,462,6361,6358,6360,7500377,4625315,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,463,463,464,6354,6341,6358,7500395,4624579,49.95,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,460,461,466,6344,6356,6351,7500214,4625471,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,458,467,463,6360,6356,6354,7499693,4624974,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,459,462,466,6352,6354,6359,7499612,4625164,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,460,466,462,6350,6350,6345,7499684,4625214,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,460,460,465,6352,6343,6359,7500495,4625388,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,467,462,467,6344,6361,6355,7499923,4625157,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,461,467,462,6345,6346,6352,7500012,4624873,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,458,457,464,6359,6346,6358,7499791,4625386,49.98,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,467,463,463,6358,6347,6357,7500376,4624776,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,466,461,464,6350,6354,6348,7500028,4624517,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,458,461,459,6349,6357,6345,7499901,4624628,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,467,459,458,6349,6359,6355,7499630,4624563,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,466,467,465,6350,6346,6347,7500295,4625130,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,458,467,461,6344,6354,6343,7499997,4624725,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,465,461,459,6347,6361,6359,7499816,4625203,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,466,460,465,6357,6350,6357,7499942,4625200,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,462,459,460,6351,6341,6359,7499808,4624663,50.05,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,457,462,463,6349,6346,6360,7500171,4625065,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,457,463,462,6349,6343,6353,7500324,4625319,49.98,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,465,462,463,6356,6356,6358,7499972,4625391,49.98,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,467,465,461,6348,6355,6355,7500364,4624573,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,465,459,461,6351,6342,6356,7499586,4625204,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,465,458,465,6351,6346,6341,7499831,4624650,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,467,461,467,6344,6344,6349,7499963,4625276,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,458,461,467,6361,6359,6361,7500227,4624988,49.95,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,458,467,459,6350,6353,6360,7499995,4625002,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,466,458,460,6356,6343,6351,7500261,4624729,49.97,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,464,459,463,6343,6355,6352,7500269,4624802,49.95,0.83
