Circuit breaker Open/Close Status, Disconnector Open/Close Status, Earth switch Open/Close Status, Protection system healthy (Trip circuit healthy), Control level - Local or remote, Protection tripped, Circuit breaker mechanical failure, Auxiliary power failure, Intertrip command send, Intertrip command receive, Current Line 'L1', Current Line 'L2', Current Line 'L3', Voltage Phase 'L1-N', Voltage Phase 'L2-N', Voltage Phase 'L3-N', Active Power, Reactive power, Frequency, Power Factor
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,305,306,38098,38118,38119,30000985,18498712,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,311,305,311,38108,38113,38103,29999376,18498664,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,311,306,311,38090,38120,38103,29998383,18498791,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,314,312,307,38118,38103,38117,29998433,18498322,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,307,313,308,38109,38118,38112,29998542,18500558,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,315,314,310,38112,38119,38106,29999814,18501012,49.99,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,312,305,307,38090,38100,38098,29999895,18500291,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,315,314,38107,38113,38116,30000382,18501369,49.98,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,306,314,309,38109,38113,38101,30001881,18501886,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,314,307,313,38112,38116,38107,29998157,18501901,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,307,315,311,38098,38096,38118,29999585,18498231,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,308,312,311,38095,38102,38096,29998360,18501808,49.98,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,307,311,313,38093,38120,38096,29998540,18498972,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,305,306,38107,38097,38101,29999242,18500127,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,313,314,38104,38112,38116,30000100,18499217,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,309,313,38115,38103,38090,29999338,18499284,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,307,308,305,38095,38098,38114,29998578,18501563,49.99,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,312,310,38116,38118,38111,29999194,18501818,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,310,305,38094,38112,38106,29998146,18499742,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,312,312,308,38106,38108,38091,30000996,18500097,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,308,311,311,38097,38099,38093,29998748,18501629,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,311,313,311,38099,38096,38112,30001706,18498195,49.98,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,315,312,38110,38114,38093,30000659,18500100,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,311,314,314,38120,38101,38092,29998591,18500130,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,312,307,311,38095,38091,38110,29998659,18500826,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,315,314,307,38095,38098,38117,29999320,18498092,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,310,308,38120,38094,38115,29999037,18500990,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,306,306,309,38098,38115,38103,29999736,18499485,50.01,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,312,308,305,38104,38097,38105,29998438,18499409,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,311,314,309,38099,38099,38116,30001932,18501715,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,312,310,306,38091,38104,38106,30000158,18499244,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,309,311,38090,38119,38105,30001380,18499871,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,313,306,311,38096,38105,38111,29999123,18498991,50.01,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,308,305,313,38096,38101,38092,29998770,18500050,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,315,307,311,38093,38101,38119,30000350,18498185,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,311,315,38099,38108,38119,30001345,18500139,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,312,312,308,38103,38112,38113,30001245,18499044,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,308,311,38106,38099,38092,29998019,18498628,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,311,311,310,38099,38112,38110,29998758,18500165,49.99,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,311,310,38106,38115,38100,29999791,18500017,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,313,309,38120,38101,38113,29998673,18501474,49.99,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,311,308,38120,38114,38099,29999738,18498006,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,308,306,305,38104,38109,38098,30001786,18499236,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,312,315,312,38090,38090,38090,29998047,18500388,49.98,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,310,315,38103,38095,38103,30000324,18498586,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,308,308,309,38096,38094,38112,29998812,18499214,49.96,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,314,309,308,38113,38107,38113,30001525,18501338,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,307,305,310,38116,38090,38110,29998114,18501192,49.95,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,309,313,38105,38119,38090,30001980,18501044,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,308,313,38106,38101,38108,29999257,18501675,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,315,312,308,38115,38109,38100,29999902,18500657,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,307,307,313,38120,38092,38119,30001653,18498424,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,314,306,309,38103,38120,38106,30001670,18499823,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,308,305,38113,38120,38100,30000303,18498092,49.95,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,311,315,38094,38103,38118,30001004,18498410,49.96,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,315,315,310,38116,38111,38113,30000744,18499509,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,313,306,38116,38097,38104,30000603,18498154,49.98,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,307,306,38103,38093,38093,30001311,18501434,50.05,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,312,305,310,38098,38109,38110,30000135,18498294,49.99,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,311,310,315,38116,38100,38095,30000148,18499556,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,311,307,38114,38111,38108,29999572,18499950,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,311,309,38116,38098,38113,29998469,18500421,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,308,307,311,38119,38120,38111,29999744,18501119,49.97,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,315,305,314,38112,38102,38094,30001245,18499360,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,308,310,311,38106,38108,38093,29999154,18501408,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,311,312,312,38101,38101,38105,30000001,18499112,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,311,308,311,38114,38115,38114,29999255,18500381,49.98,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,307,313,38107,38120,38109,30000771,18500795,49.98,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,312,314,309,38101,38111,38103,30001592,18499997,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,307,308,38097,38097,38099,29999451,18500514,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,306,309,38110,38094,38117,29998460,18499861,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,310,306,38116,38120,38095,29998521,18499482,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,315,308,312,38104,38101,38102,29998544,18501595,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,312,308,38104,38108,38111,30000296,18500787,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,306,311,38116,38116,38114,29999158,18501918,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,308,312,38102,38117,38110,29999250,18500809,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,306,311,312,38095,38095,38094,29998700,18498330,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,312,309,307,38115,38114,38117,29999583,18500605,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,313,311,38090,38101,38104,30001829,18499506,49.99,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,314,307,315,38106,38101,38116,30001917,18499318,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,314,310,311,38103,38117,38096,29999412,18498017,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,313,313,310,38116,38118,38111,30001263,18501495,50.05,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,306,313,314,38096,38091,38112,30000795,18500635,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,308,309,309,38116,38093,38113,30001636,18498518,49.98,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,308,314,305,38113,38105,38099,30000887,18501656,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,315,312,38115,38116,38098,30000693,18498619,49.98,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,308,309,38098,38100,38091,30000764,18500709,49.97,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,306,305,305,38097,38091,38117,30001997,18501345,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,315,305,38117,38116,38109,29998311,18501152,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,313,308,38116,38105,38112,29999033,18500724,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,315,308,307,38110,38112,38103,30000579,18498216,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,312,313,38120,38092,38119,30001860,18500418,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,310,310,38112,38110,38096,30001541,18501396,49.95,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,308,314,311,38099,38095,38112,30001594,18501243,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,312,313,306,38101,38116,38107,30000261,18500447,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,308,307,311,38099,38098,38098,30001712,18499058,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,313,313,38099,38100,38118,29999272,18500566,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,313,313,310,38093,38102,38093,30000644,18499723,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,307,309,312,38099,38104,38093,30001347,18498766,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,307,313,38106,38108,38113,29998414,18499945,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,313,314,311,38118,38092,38090,29998212,18499700,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,313,309,306,38093,38100,38120,29998446,18500835,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,315,315,310,38097,38118,38094,30000486,18498021,50.05,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,306,306,38107,38109,38114,30000886,18498946,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,306,309,38109,38108,38108,30001187,18499080,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,311,309,308,38113,38093,38102,30001312,18500271,49.96,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,314,311,314,38091,38097,38103,29998828,18499191,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,306,306,38117,38095,38096,30000087,18501443,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,307,306,309,38108,38096,38110,30001076,18501537,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,315,306,315,38119,38090,38119,30000079,18498415,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,310,314,38097,38100,38114,29999304,18499524,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,306,310,308,38090,38116,38097,29999346,18498119,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,312,309,308,38114,38114,38103,29998961,18500513,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,310,305,38112,38093,38115,30000689,18500494,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,309,308,38091,38105,38107,29998695,18499152,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,308,314,38120,38110,38094,30001338,18499068,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,307,313,309,38099,38109,38098,29999230,18500704,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,315,315,307,38117,38094,38102,29998988,18499924,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,307,306,312,38097,38109,38120,30000395,18498120,49.98,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,312,307,313,38104,38101,38115,29999832,18498080,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,314,306,309,38091,38114,38108,29998697,18501740,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,313,310,38112,38107,38090,30000367,18499911,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,311,308,38110,38114,38114,29999046,18501858,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,307,309,38110,38103,38098,30001626,18498611,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,315,305,309,38113,38120,38090,29998278,18501427,50.05,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,307,310,314,38115,38117,38117,29998739,18498767,49.98,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,315,308,312,38118,38115,38120,30000838,18501298,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,312,314,311,38103,38095,38097,29998154,18500413,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,305,312,38097,38114,38117,29999035,18499299,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,313,313,312,38098,38096,38117,30001235,18498340,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,307,306,313,38094,38118,38115,30001329,18499255,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,314,310,38113,38113,38096,29999448,18500339,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,307,306,311,38115,38091,38117,29999184,18500754,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,314,305,308,38112,38090,38105,30000409,18500218,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,307,312,38097,38098,38106,29998145,18498970,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,308,310,38091,38094,38118,29998918,18501190,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,314,309,313,38098,38100,38111,30001277,18501932,49.97,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,313,308,38091,38099,38103,30000542,18500067,49.98,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,313,313,311,38116,38110,38108,29999528,18499428,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,312,307,306,38111,38113,38101,29999498,18500744,49.98,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,307,313,314,38090,38107,38114,29999729,18501965,50.01,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,315,315,311,38095,38114,38092,30001337,18500157,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,306,306,307,38114,38095,38105,30001887,18498397,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,312,311,312,38097,38092,38100,29999027,18500334,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,308,305,307,38101,38096,38104,30001417,18500988,49.98,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,310,311,38099,38112,38108,29999681,18499064,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,314,305,310,38107,38111,38091,30000280,18501253,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,312,307,38102,38110,38093,29999454,18501635,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,307,305,305,38115,38112,38093,29999739,18500489,49.98,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,308,310,315,38093,38103,38103,30000824,18499244,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,315,308,38098,38105,38093,30000714,18498483,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,305,309,38092,38115,38104,30000110,18498780,49.98,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,315,306,314,38093,38090,38094,29999663,18500198,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,311,313,38115,38112,38094,30000872,18501504,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,308,306,38099,38106,38120,29999274,18498867,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,315,309,310,38109,38094,38119,30001059,18500521,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,308,314,306,38107,38093,38109,29999617,18498123,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,310,308,38103,38120,38116,29999289,18501286,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,309,314,38106,38110,38108,29998024,18499242,49.97,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,306,315,38102,38106,38102,29999962,18499351,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,314,307,314,38120,38091,38099,29998465,18498493,49.98,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,314,310,309,38118,38108,38103,29998454,18498523,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,306,311,309,38097,38100,38099,30001877,18500957,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,308,313,309,38120,38119,38118,29999540,18500993,49.98,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,306,305,310,38090,38104,38118,29999311,18500248,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,312,307,308,38095,38120,38115,30000887,18500821,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,306,309,311,38106,38094,38096,30001564,18500782,49.98,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,312,312,38109,38093,38091,30001662,18500170,49.95,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,312,315,309,38120,38100,38113,29998229,18499657,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,311,312,305,38120,38091,38100,30001570,18500229,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,307,315,306,38109,38100,38095,29999675,18498857,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,308,305,38114,38112,38110,30000169,18500813,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,307,306,308,38108,38113,38090,29998414,18498739,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,305,313,38114,38119,38105,29998395,18500773,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,307,310,38109,38102,38108,29998209,18499741,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,307,312,315,38107,38110,38092,30001341,18499469,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,308,305,306,38102,38103,38092,30000449,18500835,49.98,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,312,305,308,38108,38111,38105,30000582,18499999,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,315,315,38108,38092,38095,29999262,18498790,49.98,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,312,306,310,38114,38119,38104,30001869,18500670,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,306,308,307,38114,38094,38090,29999120,18499538,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,310,307,38114,38117,38113,29998060,18499361,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,312,308,38090,38093,38119,30001075,18501535,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,314,314,38105,38114,38118,29999139,18499044,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,306,311,313,38110,38106,38107,30000264,18501070,49.98,0.87
